건물용도코드,건물종류,건물일련번호,가점척도,경도,위도
2001,아파트,143167,2,127.1392027757,36.7898614585
2001,아파트,143168,2,127.13949461790001,36.7902531278
2001,아파트,143169,2,127.1387163567,36.7902928996
2001,아파트,143170,2,127.13895216870002,36.790663128
2001,아파트,143171,2,127.1383649301,36.7906680243
2001,아파트,143172,2,127.13949409850001,36.7906019583
2001,아파트,17109,2,127.1395916334,36.7919265249
2001,아파트,17092,2,127.14029462709999,36.7929603808
2001,아파트,17082,2,127.1397139351,36.7938135715
2001,아파트,17087,2,127.1399444457,36.7934233672
2001,아파트,17095,2,127.1397339215,36.792609884899996
2001,아파트,17102,2,127.14064124,36.7924654215
2001,아파트,17112,2,127.1392706417,36.7923364331
2001,아파트,146611,2,127.1401283342,36.7921297456
2001,아파트,43671,2,127.14138336719999,36.8054315918
2001,아파트,43673,2,127.1409283894,36.8049252783
2001,아파트,43677,2,127.141672724,36.8048364552
2001,아파트,43667,2,127.14078910799999,36.8052137822
2001,아파트,43676,2,127.141549848,36.8049929887
2001,아파트,43670,2,127.1414859981,36.805201735
2001,아파트,43668,2,127.14193880879999,36.8047178475
2001,아파트,65198,2,127.1544085733,36.8006324446
2001,아파트,64516,2,127.155598131,36.802500690900004
2001,아파트,62643,2,127.1549199101,36.7989026064
2001,아파트,62659,2,127.15613525469999,36.7990835772
2001,아파트,62656,2,127.15711090040001,36.7990834927
2001,아파트,62657,2,127.1569604539,36.7989038566
2001,아파트,26525,2,127.1622257433,36.807236598
2001,아파트,26574,2,127.16066424659999,36.807995459699995
2001,아파트,26571,2,127.1607461704,36.808208459
2001,아파트,71585,2,127.1610721042,36.8096580992
2001,아파트,71586,2,127.1605872142,36.8097201672
2001,아파트,71535,2,127.1621509957,36.808007295
2001,아파트,68681,2,127.1624601163,36.8099743212
2001,아파트,71834,2,127.1635089375,36.8074416769
2001,아파트,71833,2,127.163513717,36.8076484314
2001,아파트,68646,2,127.1637454582,36.8112058466
2001,아파트,68647,2,127.1635376263,36.811105072
2001,아파트,71234,2,127.157761639,36.8052349761
2001,아파트,71235,2,127.15777133639999,36.8056205489
2001,아파트,28973,2,127.1546528026,36.8014432775
2001,아파트,28974,2,127.1545382131,36.801543795
2001,아파트,28948,2,127.162057742,36.807439995100005
2001,아파트,28949,2,127.16217910790002,36.807638912899996
2001,아파트,5664,2,127.1478143668,36.8027403185
2001,아파트,26967,2,127.1550098856,36.8213365385
2001,아파트,26959,2,127.1542722226,36.8213823483
2001,아파트,26960,2,127.1555628905,36.822095276199995
2001,아파트,26958,2,127.15566452690001,36.82192554
2001,아파트,26961,2,127.15527565030001,36.822115750100004
2001,아파트,26962,2,127.1554044142,36.8220044045
2001,아파트,26963,2,127.15454887610001,36.8215622318
2001,아파트,26964,2,127.1558049533,36.821513919000004
2001,아파트,26965,2,127.15563027549999,36.821477677
2001,아파트,26966,2,127.1552971227,36.8213160652
2001,아파트,26968,2,127.1551386485,36.8212251933
2001,아파트,26969,2,127.15467001030001,36.8208770275
2001,아파트,26970,2,127.1543753634,36.8208243084
2001,아파트,26971,2,127.15467438379999,36.8222508488
2001,아파트,38983,2,127.1487830647,36.7965927675
2001,아파트,38979,2,127.14871555709999,36.7968027743
2001,아파트,38992,2,127.1486332765,36.7948352823
2001,아파트,38994,2,127.14860944540001,36.794287662100004
2001,아파트,24443,2,127.14536701440001,36.8026078561
2001,아파트,24458,2,127.1454738235,36.8021288781
2001,아파트,24447,2,127.14478429379999,36.802214449299996
2001,아파트,24440,2,127.1450484926,36.802668859099995
2001,아파트,24438,2,127.1450098711,36.8030810756
2001,아파트,24439,2,127.1449136395,36.802994638899996
2001,아파트,24454,2,127.1455182092,36.8017852106
2001,아파트,24437,2,127.14518651649999,36.803159311900004
2001,아파트,24436,2,127.1453305643,36.803165710500004
2001,아파트,24441,2,127.1449304235,36.8027538661
2001,아파트,24442,2,127.14515622319999,36.8025984964
2001,아파트,24444,2,127.14521664909999,36.80247351
2001,아파트,24445,2,127.1453240702,36.8024782802
2001,아파트,24448,2,127.1449521416,36.802094235300004
2001,아파트,24446,2,127.1448447212,36.8020894618
2001,아파트,24449,2,127.1450769349,36.8023142268
2001,아파트,24450,2,127.1449790701,36.8022253891
2001,아파트,24451,2,127.1452331343,36.8018535105
2001,아파트,24457,2,127.14479997629999,36.803118463800004
2001,아파트,24452,2,127.14511506459999,36.8019385212
2001,아파트,24453,2,127.14533794549999,36.801780530500004
2001,아파트,24455,2,127.1453678445,36.8016508651
2001,아파트,24456,2,127.1454752617,36.8016556344
2001,아파트,62444,2,127.1518954592,36.7973295658
2001,아파트,134986,2,127.1514519257,36.7972668939
2001,아파트,62441,2,127.1517306627,36.7968357334
2001,아파트,62478,2,127.1487738859,36.7958556508
2001,아파트,5587,2,127.15818516739999,36.7796298029
2001,아파트,5590,2,127.1582034852,36.7787267874
2001,아파트,5566,2,127.1544205711,36.7781024118
2001,아파트,5586,2,127.1577120812,36.779644002800005
2001,아파트,5569,2,127.1555386576,36.7790325714
2001,아파트,5563,2,127.1551179574,36.7786970084
2001,아파트,5562,2,127.15510095399999,36.7788466278
2001,아파트,5579,2,127.156698278,36.778487066
2001,아파트,5556,2,127.1550336464,36.7796982537
2001,아파트,5582,2,127.15711989440001,36.779569485
2001,아파트,5571,2,127.1559081016,36.7797821411
2001,아파트,5548,2,127.154068594,36.7798619513
2001,아파트,5580,2,127.1570510334,36.7797974306
2001,아파트,5549,2,127.1539788524,36.7795904333
2001,아파트,5550,2,127.1540832481,36.7787455637
2001,아파트,5551,2,127.154089861,36.7792996382
2001,아파트,5547,2,127.1542478377,36.7797751539
2001,아파트,5581,2,127.1566288585,36.7795822617
2001,아파트,5575,2,127.1559989678,36.778663382800005
2001,아파트,5592,2,127.1582580905,36.7785111807
2001,아파트,5585,2,127.1581394448,36.7798430334
2001,아파트,5565,2,127.1548790485,36.7782608556
2001,아파트,5555,2,127.15430014719999,36.778680481
2001,아파트,5588,2,127.1581710775,36.779290353899995
2001,아파트,5591,2,127.15778287040001,36.7785261757
2001,아파트,5574,2,127.1570798691,36.7792478954
2001,아파트,5583,2,127.15712720399999,36.7790317398
2001,아파트,5568,2,127.1554663746,36.7795405313
2001,아파트,5570,2,127.1559594909,36.7795496362
2001,아파트,5572,2,127.1559937747,36.7790283054
2001,아파트,5573,2,127.1559445818,36.7792447729
2001,아파트,5558,2,127.1546868045,36.7797502177
2001,아파트,5567,2,127.1541415288,36.7781561543
2001,아파트,5589,2,127.1582238543,36.7790781085
2001,아파트,5576,2,127.1555765489,36.7784674699
2001,아파트,5577,2,127.15603226450001,36.7784483459
2001,아파트,5578,2,127.1571045391,36.7786859229
2001,아파트,5554,2,127.1543006441,36.7792358721
2001,아파트,5557,2,127.15502861190001,36.7798581367
2001,아파트,5559,2,127.15507248889999,36.779352618699996
2001,아파트,5560,2,127.15509160190001,36.779197380700005
2001,아파트,5561,2,127.154761004,36.7792539306
2001,아파트,5552,2,127.1540241693,36.7790557288
2001,아파트,5553,2,127.1540158802,36.7785060569
2001,아파트,5564,2,127.15479236719999,36.7787567735
2001,아파트,5584,2,127.1571620169,36.7784713326
2001,아파트,153264,2,127.16116167979999,36.780239462
2001,아파트,153265,2,127.1618378202,36.780238552600004
2001,아파트,153266,2,127.1619128101,36.7797926412
2001,아파트,153267,2,127.16127873059999,36.7797934945
2001,아파트,153268,2,127.16075164370001,36.7797862717
2001,아파트,153269,2,127.1601758165,36.779790508699996
2001,아파트,153270,2,127.1601906608,36.7793016828
2001,아파트,153271,2,127.16076928860001,36.779292943499996
2001,아파트,153272,2,127.1616939908,36.7792959525
2001,아파트,153273,2,127.16158730389999,36.7788115405
2001,아파트,153274,2,127.160847589,36.7788295355
2001,아파트,153275,2,127.1602439107,36.7787727494
2001,아파트,153276,2,127.1602665268,36.7782095296
2001,아파트,153277,2,127.16073532520001,36.7782006136
2001,아파트,153278,2,127.1612641938,36.7782528866
2001,아파트,15098,2,127.15095866639999,36.8022538596
2001,아파트,40915,2,127.161361556,36.8213592379
2001,아파트,40909,2,127.1608905491,36.8220922964
2001,아파트,40910,2,127.1611015583,36.8217036686
2001,아파트,40911,2,127.160585391,36.8208882908
2001,아파트,40912,2,127.1603650084,36.821288837
2001,아파트,11764,2,127.1548011529,36.8231922005
2001,아파트,11753,2,127.1537135982,36.8233171199
2001,아파트,11745,2,127.15380522379999,36.824333464
2001,아파트,11738,2,127.1532796409,36.8241455869
2001,아파트,11760,2,127.1531754774,36.8237023898
2001,아파트,11747,2,127.1545984376,36.8242120189
2001,아파트,11757,2,127.1547726532,36.8236897219
2001,아파트,11737,2,127.15529469959999,36.824189200300005
2001,아파트,11744,2,127.1538356317,36.8238171772
2001,아파트,11791,2,127.1560735338,36.8237093175
2001,아파트,11790,2,127.1567059969,36.8237346375
2001,아파트,11769,2,127.1567380066,36.8243175329
2001,아파트,11785,2,127.157183976,36.8240269213
2001,아파트,11781,2,127.1565125348,36.8231907602
2001,아파트,11768,2,127.15616421200001,36.8242750068
2001,아파트,11792,2,127.15708613790001,36.8234390144
2001,아파트,11798,2,127.1594948917,36.8241987512
2001,아파트,11801,2,127.15872486309999,36.8243505708
2001,아파트,11814,2,127.1580311381,36.8235127804
2001,아파트,11815,2,127.1599558724,36.8238338446
2001,아파트,11816,2,127.1587858147,36.8237630521
2001,아파트,11811,2,127.15857592469999,36.8232015417
2001,아파트,11819,2,127.15974969870001,36.82338552
2001,아파트,11796,2,127.15817966469999,36.824077752
2001,아파트,9440,2,127.1151579868,36.7252623948
2001,아파트,9443,2,127.1152976524,36.7248061163
2001,아파트,128079,2,127.1334860609,36.8251685886
2001,아파트,128081,2,127.1334134949,36.8249091912
2001,아파트,128070,2,127.1344779551,36.8260666305
2001,아파트,128071,2,127.1337592833,36.8261830598
2001,아파트,128068,2,127.1346502416,36.8252339212
2001,아파트,128069,2,127.1335310364,36.8256878088
2001,아파트,128078,2,127.1334606464,36.825427070500005
2001,아파트,128080,2,127.1345248624,36.824727812199995
2001,아파트,128076,2,127.1335661748,36.825937479299995
2001,아파트,128072,2,127.1345823676,36.8249914305
2001,아파트,128073,2,127.1347107914,36.8254968137
2001,아파트,103806,2,127.1340733928,36.823021971399996
2001,아파트,103805,2,127.1351303942,36.8230112039
2001,아파트,103807,2,127.1329483353,36.823241847199995
2001,아파트,103809,2,127.1358499951,36.8229014466
2001,아파트,103802,2,127.1329425032,36.8229164715
2001,아파트,103800,2,127.13295252180001,36.823564417
2001,아파트,103808,2,127.13573511610001,36.8223810778
2001,아파트,103801,2,127.1357944108,36.822642794000004
2001,아파트,103811,2,127.1339087224,36.8227602321
2001,아파트,103810,2,127.13490973389999,36.8227775702
2001,아파트,103804,2,127.13477695799999,36.8225293458
2001,아파트,103794,2,127.13425422690001,36.8242147084
2001,아파트,103795,2,127.1330915327,36.8241256525
2001,아파트,103788,2,127.1333528742,36.8246291163
2001,아파트,103786,2,127.1343412769,36.8236602235
2001,아파트,103793,2,127.1343100176,36.8244677318
2001,아파트,103796,2,127.1330232352,36.8238715796
2001,아파트,103791,2,127.1343407012,36.8239310038
2001,아파트,103787,2,127.13321689920001,36.8243846625
2001,아파트,83836,2,127.13598388959998,36.824144087
2001,아파트,83838,2,127.1358706843,36.823441328099996
2001,아파트,83837,2,127.135842626,36.823804104299995
2001,아파트,83841,2,127.1363714103,36.8253229878
2001,아파트,83843,2,127.13594371040001,36.8245587088
2001,아파트,83847,2,127.1365596255,36.8244789438
2001,아파트,83844,2,127.1363556202,36.8249182306
2001,아파트,141480,2,127.1380139799,36.8283727104
2001,아파트,141682,2,127.1511265101,36.8278518504
2001,아파트,141681,2,127.1521484009,36.8273156127
2001,아파트,141683,2,127.15170299219999,36.8272519921
2001,아파트,141684,2,127.1512803723,36.8272533922
2001,아파트,141685,2,127.1509100378,36.8272046182
2001,아파트,141687,2,127.1511117103,36.8281363969
2001,아파트,141688,2,127.15134069540001,36.8281737115
2001,아파트,141676,2,127.1515969196,36.8279101711
2001,아파트,141677,2,127.15202549690001,36.8279692366
2001,아파트,141686,2,127.15184693049999,36.8282489656
2001,아파트,86207,2,127.15099148450001,36.828641620999996
2001,아파트,86209,2,127.151711901,36.8287449695
2001,아파트,86211,2,127.1516241941,36.8288638836
2001,아파트,86213,2,127.1516336707,36.8292548925
2001,아파트,86214,2,127.1515459507,36.8293737916
2001,아파트,86217,2,127.1515504783,36.8297644193
2001,아파트,86218,2,127.1514627575,36.8298833201
2001,아파트,86219,2,127.15103154639999,36.8287669575
2001,아파트,86220,2,127.15084821209999,36.82862459
2001,아파트,86223,2,127.15078633600001,36.8290854711
2001,아파트,86229,2,127.1507309913,36.8296192546
2001,아파트,86232,2,127.15046336510001,36.8296727262
2001,아파트,86252,2,127.1500544142,36.8306989951
2001,아파트,86251,2,127.1501787249,36.8306284144
2001,아파트,86210,2,127.1519134711,36.8288982805
2001,아파트,86235,2,127.1515896998,36.8302879029
2001,아파트,86236,2,127.1514290698,36.8302689866
2001,아파트,86238,2,127.1512934685,36.8303483061
2001,아파트,86244,2,127.15056775,36.8302570284
2001,아파트,86245,2,127.1502600611,36.830185163
2001,아파트,86247,2,127.15032232879999,36.8306460801
2001,아파트,86249,2,127.15050508819999,36.8308385094
2001,아파트,86227,2,127.15054646979999,36.829231853
2001,아파트,86250,2,127.1506306923,36.830974681
2001,아파트,86215,2,127.151710916,36.829783489899995
2001,아파트,86206,2,127.1518723044,36.8287639292
2001,아파트,86230,2,127.1507710517,36.829744592
2001,아파트,86231,2,127.15058724389999,36.8296026942
2001,아파트,86233,2,127.1503430338,36.8297443718
2001,아파트,86246,2,127.15013973100001,36.8302568052
2001,아파트,86237,2,127.1516308648,36.8304221223
2001,아파트,86242,2,127.1505276881,36.830131693
2001,아파트,86226,2,127.1506668009,36.8291602103
2001,아파트,86212,2,127.15179410639999,36.8292739595
2001,아파트,86248,2,127.1504156941,36.830741936799996
2001,아파트,86253,2,127.1499340886,36.830770651
2001,아파트,86216,2,127.1517520818,36.829917705599996
2001,아파트,86221,2,127.15076474620001,36.8287352446
2001,아파트,86239,2,127.1511734534,36.8304198469
2001,아파트,86208,2,127.1518352735,36.8294081784
2001,아파트,86243,2,127.1503839422,36.8301151304
2001,아파트,86222,2,127.15093442540001,36.8291067398
2001,아파트,86224,2,127.15097449209999,36.8292320783
2001,아파트,152322,2,127.15076304450001,36.8545949914
2001,아파트,152321,2,127.1497979616,36.8547758368
2001,아파트,152323,2,127.1502580586,36.8542905491
2001,아파트,152324,2,127.1507763311,36.8539565611
2001,아파트,152315,2,127.15110633450001,36.855913535
2001,아파트,152316,2,127.1508293759,36.8557333134
2001,아파트,152317,2,127.14914013190001,36.8561056726
2001,아파트,152318,2,127.1494228397,36.8555599284
2001,아파트,152319,2,127.148904696,36.8553232032
2001,아파트,152320,2,127.15031983719999,36.855240338099996
2001,아파트,77130,2,127.140129894,36.8943199257
2001,아파트,77138,2,127.1382643565,36.8939410536
2001,아파트,77137,2,127.13945092559999,36.893979064899995
2001,아파트,77135,2,127.13899234540001,36.8936373783
2001,아파트,77140,2,127.138531698,36.8933743678
2001,아파트,77134,2,127.1395046643,36.8945708796
2001,아파트,77129,2,127.1390831307,36.8943536014
2001,아파트,77128,2,127.1386777882,36.894147608400004
2001,아파트,76825,2,127.13531686040001,36.9035233304
2001,아파트,76820,2,127.13475241280001,36.9023123514
2001,아파트,76817,2,127.1348976707,36.901986357199995
2001,아파트,76818,2,127.13521898030001,36.9031195354
2001,아파트,76819,2,127.1335462809,36.903066396599996
2001,아파트,76815,2,127.13434830989999,36.9031134092
2001,아파트,76821,2,127.13352324290001,36.902672144600004
2001,아파트,76829,2,127.13297251620001,36.9028718064
2001,아파트,76828,2,127.13466241020001,36.9027305744
2001,아파트,76849,2,127.1339009957,36.9036485121
2001,아파트,76854,2,127.133999084,36.904358537600004
